 100.000	  50.000	   0.000	 180.000	5.724391	0.028038	 0.490
  95.000	  50.000	   0.000	 180.000	4.844690	0.018033	 0.372
  90.000	  50.000	   0.000	 180.000	3.840764	0.017693	 0.461
  85.000	  50.000	   0.000	 180.000	2.856201	0.013555	 0.475
  80.000	  50.000	   0.000	 180.000	2.005727	0.013125	 0.654
  75.000	  50.000	   0.000	 180.000	1.375761	0.008775	 0.638
  70.000	  50.000	   0.000	 180.000	0.963079	0.009260	 0.961
  65.000	  50.000	   0.000	 180.000	0.714277	0.009117	 1.276
  60.000	  50.000	   0.000	 180.000	0.562577	0.008001	 1.422
  55.000	  50.000	   0.000	 180.000	0.463975	0.007656	 1.650
  50.000	  50.000	   0.000	 180.000	0.398304	0.007280	 1.828
  45.000	  50.000	   0.000	 180.000	0.349077	0.007501	 2.149
  40.000	  50.000	   0.000	 180.000	0.311408	0.008071	 2.592
  35.000	  50.000	   0.000	 180.000	0.282732	0.007691	 2.720
  30.000	  50.000	   0.000	 180.000	0.260551	0.007587	 2.912
  25.000	  50.000	   0.000	 180.000	0.243323	0.007219	 2.967
  20.000	  50.000	   0.000	 180.000	0.230281	0.007798	 3.386
  15.000	  50.000	   0.000	 180.000	0.220687	0.007267	 3.293
  12.000	  50.000	   0.000	 180.000	0.217727	0.007326	 3.365
  12.000	 -50.000	   0.000	   0.000	0.186342	0.007244	 3.888
  15.000	 -50.000	   0.000	   0.000	0.182079	0.007051	 3.873
  20.000	 -50.000	   0.000	   0.000	0.175971	0.007840	 4.455
  25.000	 -50.000	   0.000	   0.000	0.171380	0.006880	 4.014
 145.000	  70.000	   0.000	 180.000	11.164596	0.007769	 0.070
 140.000	  70.000	   0.000	 180.000	11.170213	0.007774	 0.070
 135.000	  70.000	   0.000	 180.000	11.183838	0.007772	 0.069
 130.000	  70.000	   0.000	 180.000	8.910382	0.044703	 0.502
 125.000	  70.000	   0.000	 180.000	5.418123	0.022717	 0.419
 120.000	  70.000	   0.000	 180.000	3.120693	0.011596	 0.372
 115.000	  70.000	   0.000	 180.000	1.769813	0.012629	 0.714
 110.000	  70.000	   0.000	 180.000	1.038642	0.009730	 0.937
 105.000	  70.000	   0.000	 180.000	0.669912	0.007770	 1.160
 100.000	  70.000	   0.000	 180.000	0.477756	0.008805	 1.843
  95.000	  70.000	   0.000	 180.000	0.367164	0.007623	 2.076
  90.000	  70.000	   0.000	 180.000	0.298479	0.007657	 2.565
  85.000	  70.000	   0.000	 180.000	0.250210	0.007510	 3.002
  80.000	  70.000	   0.000	 180.000	0.215586	0.007274	 3.374
  75.000	  70.000	   0.000	 180.000	0.188966	0.007005	 3.707
  70.000	  70.000	   0.000	 180.000	0.168370	0.007253	 4.308
  65.000	  70.000	   0.000	 180.000	0.152784	0.007149	 4.679
  60.000	  70.000	   0.000	 180.000	0.140156	0.007222	 5.153
  55.000	  70.000	   0.000	 180.000	0.129495	0.007449	 5.752
  50.000	  70.000	   0.000	 180.000	0.121536	0.007079	 5.824
  45.000	  70.000	   0.000	 180.000	0.115148	0.007255	 6.301
  40.000	  70.000	   0.000	 180.000	0.110495	0.007239	 6.551
  35.000	  70.000	   0.000	 180.000	0.106928	0.007088	 6.628
  30.000	  70.000	   0.000	 180.000	0.087705	0.034918	39.813
  25.000	  70.000	   0.000	 180.000	0.104607	0.006900	 6.596
  20.000	  70.000	   0.000	 180.000	0.107317	0.007456	 6.947
  15.000	  70.000	   0.000	 180.000	0.112978	0.007339	 6.496
  12.000	  70.000	   0.000	 180.000	0.109421	0.006961	 6.362
  45.000	   0.000	   0.000	   0.000	0.675335	0.009066	 1.342
1.0000	 385.65	8.000	11
-0.007729 +- 0.006016 = dark 1
-0.003224 +- 0.006665 = dark 2
 0.004505 = dark 2 - dark 1
7 = filter number
