type bsdf_data
format angles=deg bsdf=value scale=1
30	170	0.013334
30	180	0.013137
35	0	0.122464
35	10	0.114286
35	20	0.093952
35	30	0.070233
35	40	0.049946
35	50	0.035485
35	60	0.026284
35	70	0.020881
35	80	0.017968
35	90	0.016609
35	100	0.016137
35	110	0.016027
35	120	0.015862
35	130	0.015384
35	140	0.014561
35	150	0.013559
35	160	0.012627
35	170	0.011981
35	180	0.011752
40	0	0.137479
40	10	0.127229
40	20	0.102158
40	30	0.073785
40	40	0.050459
40	50	0.034533
40	60	0.024817
40	70	0.019329
40	80	0.016488
40	90	0.015246
40	100	0.014896
40	110	0.014892
40	120	0.014792
40	130	0.014324
40	140	0.013466
40	150	0.012409
40	160	0.011430
40	170	0.010756
40	180	0.010518
45	0	0.145310
45	10	0.133790
45	20	0.105881
45	30	0.074849
45	40	0.049917
45	50	0.033317
45	60	0.023428
45	70	0.017954
45	80	0.015164
45	90	0.013964
45	100	0.013646
45	110	0.013673
45	120	0.013614
45	130	0.013198
45	140	0.012397
45	150	0.011398
45	160	0.010469
45	170	0.009829
45	180	0.009603
50	0	0.147744
50	10	0.135661
50	20	0.106521
50	30	0.074394
50	40	0.048874
50	50	0.032093
50	60	0.022209
50	70	0.016781
50	80	0.014016
50	90	0.012812
50	100	0.012475
50	110	0.012502
50	120	0.012487
50	130	0.012169
50	140	0.011503
50	150	0.010642
50	160	0.009825
50	170	0.009256
50	180	0.009054
55	0	0.149768
55	10	0.137220
55	20	0.107061
55	30	0.074023
55	40	0.048006
55	50	0.031065
55	60	0.021177
55	70	0.015778
55	80	0.013028
55	90	0.011814
55	100	0.011465
55	110	0.011503
55	120	0.011554
55	130	0.011362
55	140	0.010859
55	150	0.010158
55	160	0.009468
55	170	0.008978
55	180	0.008802
60	0	0.157563
60	10	0.143807
60	20	0.110969
60	30	0.075453
60	40	0.047956
60	50	0.030384
60	60	0.020313
60	70	0.014898
60	80	0.012171
60	90	0.010983
60	100	0.010665
60	110	0.010758
60	120	0.010900
60	130	0.010832
60	140	0.010464
60	150	0.009886
60	160	0.009286
60	170	0.008848
60	180	0.008689
65	0	0.177245
65	10	0.160605
65	20	0.121427
65	30	0.080120
65	40	0.049190
65	50	0.030135
65	60	0.019594
65	70	0.014103
65	80	0.011423
65	90	0.010316
65	100	0.010092
65	110	0.010292
65	120	0.010544
65	130	0.010570
65	140	0.010265
65	150	0.009717
65	160	0.009126
65	170	0.008687
65	180	0.008527
70	0	0.214415
70	10	0.192162
70	20	0.140873
70	30	0.088880
70	40	0.051885
70	50	0.030320
70	60	0.019004
70	70	0.013386
70	80	0.010778
70	90	0.009801
70	100	0.009729
70	110	0.010081
70	120	0.010451
70	130	0.010523
70	140	0.010184
70	150	0.009551
70	160	0.008869
70	170	0.008367
70	180	0.008185
75	0	0.272099
75	10	0.240602
75	20	0.169874
75	30	0.101516
75	40	0.055786
75	50	0.030837
75	60	0.018540
75	70	0.012767
75	80	0.010244
75	90	0.009424
75	100	0.009536
75	110	0.010064
75	120	0.010547
75	130	0.010615
75	140	0.010152
75	150	0.009338
75	160	0.008493
75	170	0.007888
75	180	0.007671
80	0	0.344489
80	10	0.300624
80	20	0.204580
80	30	0.115951
80	40	0.060090
80	50	0.031491
80	60	0.018204
80	70	0.012283
80	80	0.009841
80	90	0.009168
80	100	0.009457
80	110	0.010155
80	120	0.010733
80	130	0.010760
80	140	0.010130
80	150	0.009104
80	160	0.008082
80	170	0.007372
80	180	0.007122
50	0
0	0	0.020367
5	0	0.024579
5	10	0.024489
