type bsdf_data
format angles=deg bsdf=value scale=1
55	180	0.009587
60	0	0.070937
60	10	0.059046
60	20	0.041338
60	30	0.028460
60	40	0.021209
60	50	0.016290
60	60	0.013554
60	70	0.012080
60	80	0.010655
60	90	0.010223
60	100	0.009619
60	110	0.009434
60	120	0.009453
60	130	0.009681
60	140	0.009746
65	0	0.115871
65	10	0.087336
65	20	0.053792
65	30	0.034869
65	40	0.023665
65	50	0.017990
65	60	0.014678
65	70	0.012523
65	80	0.011534
65	90	0.010621
65	100	0.010479
65	110	0.009991
65	120	0.010339
65	130	0.010258
65	140	0.010622
70	0	0.196227
70	10	0.131486
70	20	0.070024
70	30	0.041359
70	40	0.027241
70	50	0.020359
70	60	0.016748
70	70	0.014244
70	80	0.013011
70	90	0.011880
70	100	0.011308
70	110	0.011243
70	120	0.011103
70	130	0.011554
70	140	0.011505
75	0	0.351273
75	10	0.190830
75	20	0.090247
75	30	0.048561
75	40	0.031669
75	50	0.022623
75	60	0.017876
75	70	0.015447
75	80	0.013799
75	90	0.013129
75	100	0.012083
75	110	0.012108
75	120	0.012083
75	130	0.012083
75	140	0.012720
80	0	0.642117
80	10	0.273623
80	20	0.112157
80	30	0.056999
80	40	0.034874
80	50	0.025296
80	60	0.019953
80	70	0.017781
80	80	0.015444
80	90	0.014949
80	100	0.013876
80	110	0.013611
80	120	0.013354
80	130	0.013565
80	140	0.014084
