type bsdf_data
format angles=deg bsdf=value scale=1
0	0
75	160	43.299504
75	170	40.716845
75	180	3.327951
80	0	56.305513
80	10	7.845005
80	20	9.364495
80	30	17.351361
80	40	14.653902
80	50	12.506896
80	60	17.243393
80	70	18.021010
80	80	16.617994
80	90	15.673045
80	100	15.782571
80	110	17.321849
80	120	15.965044
80	130	14.654122
80	140	41.445060
80	150	66.366374
80	160	57.659137
80	170	52.526329
80	180	3.444327
50	0
0	0	17.505024
5	0	12.916238
5	10	15.121190
5	20	11.651060
5	30	22.342249
5	40	20.473119
5	50	22.613894
5	60	20.536912
5	70	20.552841
5	80	18.619742
5	90	22.022659
5	100	20.760453
5	110	20.824406
5	120	20.489015
5	130	19.945869
5	140	20.377261
5	150	23.700329
5	160	13.027977
5	170	11.254641
5	180	11.224190
10	0	12.112326
10	10	10.577014
10	20	11.902120
10	30	18.996709
10	40	21.421039
10	50	17.429058
10	60	54.519383
10	70	54.179969
10	80	56.119275
10	90	54.309128
10	100	46.422601
10	110	50.915282
10	120	18.269270
10	130	40.652875
10	140	23.343893
10	150	17.736150
10	160	10.059457
10	170	13.786123
10	180	12.952101
15	0	11.343923
15	10	10.813382
15	20	7.728785
15	30	8.608653
15	40	16.781212
15	50	19.796424
15	60	44.644330
15	70	44.084032
15	80	42.782255
15	90	41.546387
15	100	51.712637
15	110	45.533854
15	120	19.862118
15	130	42.386826
15	140	42.403237
15	150	19.598569
15	160	14.820226
15	170	14.292651
15	180	16.505668
20	0	16.398220
20	10	18.144399
20	20	5.702067
20	30	7.917330
20	40	18.689056
20	50	21.737921
20	60	42.384546
20	70	41.910143
20	80	42.401229
20	90	46.584630
20	100	39.166227
20	110	42.333396
20	120	21.009227
20	130	46.245875
20	140	43.705456
20	150	26.530916
20	160	24.905056
20	170	24.142607
20	180	23.566769
25	0	88.516941
25	10	72.887403
25	20	33.566847
25	30	4.951462
25	40	5.586917
25	50	4.950988
25	60	29.727897
25	70	29.164072
25	80	27.753851
25	90	50.407202
25	100	56.904594
25	110	63.050999
25	120	40.660305
25	130	23.770903
25	140	29.627624
25	150	37.851823
25	160	68.496412
25	170	80.613543
25	180	87.286666
30	0	74.624112
30	10	77.563356
30	20	15.390677
30	30	5.097238
30	40	4.611738
30	50	5.767396
30	60	20.139071
30	70	19.883346
30	80	19.962241
30	90	20.090664
30	100	22.759022
30	110	22.143427
30	120	6.439246
30	130	22.744430
