type bsdf_data
format angles=deg bsdf=value scale=1
25	60	0.003972
25	70	0.003839
25	80	0.003869
25	90	0.003828
25	100	0.003818
25	110	0.003872
25	120	0.004118
25	130	0.003851
25	140	0.003918
25	150	0.003742
25	160	0.003175
25	170	0.003486
25	180	0.003623
30	0	0.004365
30	10	0.003552
30	20	0.004686
30	30	0.004802
30	40	0.004692
30	50	0.004536
30	60	0.004242
30	70	0.004188
30	80	0.004080
30	90	0.003977
30	100	0.003939
30	110	0.004042
30	120	0.004150
30	130	0.004052
30	140	0.004134
30	150	0.004012
30	160	0.003538
30	170	0.003550
30	180	0.003652
35	0	0.004661
35	10	0.004068
35	20	0.005283
35	30	0.005180
35	40	0.005044
35	50	0.004875
35	60	0.004524
35	70	0.004387
35	80	0.004184
35	90	0.004160
35	100	0.004097
35	110	0.004132
35	120	0.004129
35	130	0.004143
35	140	0.004183
35	150	0.004082
35	160	0.003878
35	170	0.003740
35	180	0.003588
40	0	0.005321
40	10	0.004573
40	20	0.005784
40	30	0.005566
40	40	0.005327
40	50	0.005069
40	60	0.004657
40	70	0.004548
40	80	0.004503
40	90	0.004401
40	100	0.004258
40	110	0.004223
40	120	0.004302
40	130	0.004247
40	140	0.004257
45	0	0.005975
45	10	0.005413
45	20	0.006367
45	30	0.005913
45	40	0.005729
45	50	0.005310
45	60	0.004892
45	70	0.004641
45	80	0.004564
45	90	0.004388
45	100	0.004455
45	110	0.004374
45	120	0.004381
45	130	0.004410
45	140	0.004454
50	0	0.006615
50	10	0.006890
50	20	0.007165
50	30	0.006683
50	40	0.006154
50	50	0.005705
50	60	0.005245
50	70	0.005002
50	80	0.004600
50	90	0.004488
50	100	0.004441
50	110	0.004521
50	120	0.004404
50	130	0.004562
50	140	0.004635
55	0	0.008307
55	10	0.008319
55	20	0.008144
55	30	0.007496
55	40	0.006712
55	50	0.006072
55	60	0.005659
55	70	0.005188
55	80	0.004949
55	90	0.004922
55	100	0.004614
55	110	0.004534
55	120	0.004554
55	130	0.004680
55	140	0.004678
60	0	0.010559
60	10	0.010472
